5.199999999999999067e-02,1.400000000000000133e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.400000000000000133e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.500000000000000222e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,5.500000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.600000000000000089e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.700000000000000178e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.800000000000000266e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,1.900000000000000133e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
5.199999999999999067e-02,2.000000000000000000e+00,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,1.000000000000000021e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.000000000000000042e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,2.999999999999999889e-02,6.000000000000000000e+00
6.199999999999998568e-02,4.000000000000000083e-02,6.000000000000000000e+00
6.199999999999998568e-02,4.000000000000000083e-02,6.000000000000000000e+00
6.199999999999998568e-02,4.000000000000000083e-02,6.000000000000000000e+00
6.199999999999998568e-02,4.000000000000000083e-02,6.000000000000000000e+00
6.199999999999998568e-02,4.000000000000000083e-02,6.000000000000000000e+00
6.199999999999998568e-02,4.000000000000000083e-02,6.000000000000000000e+00
6.199999999999998568e-02,4.000000000000000083e-02,6.000000000000000000e+00
6.199999999999998568e-02,4.000000000000000083e-02,6.000000000000000000e+00
